26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
27,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,49
26,50
26,50
26,50
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,52
26,52
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
27,51
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,50
26,50
26,50
26,50
26,50
26,50
26,50
27,50
27,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
27,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
27,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
27,50
27,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,50
27,50
27,50
26,50
26,51
27,51
26,51
26,51
26,51
26,51
26,51
26,52
26,52
26,52
26,52
26,52
26,52
27,52
26,52
26,52
26,52
27,52
26,52
26,52
26,52
27,52
26,51
26,51
26,51
26,51
27,51
26,51
26,51
26,51
27,51
26,51
26,51
26,51
26,51
26,51
27,51
26,51
26,51
26,51
27,51
26,51
26,51
27,51
26,51
26,51
26,51
26,51
26,51
27,51
27,51
26,51
27,51
26,51
26,51
26,52
26,52
26,52
27,52
26,52
27,52
27,52
26,52
26,52
27,52
26,52
27,52
26,52
26,52
27,52
27,52
26,52
26,52
26,52
26,52
26,52
26,52
27,52
26,52
26,52
26,52
27,52
26,52
26,52
26,52
27,52
26,52
26,52
27,52
27,52
26,52
26,52
26,52
26,52
27,52
27,52
26,52
26,52
26,52
26,51
26,51
26,51
26,51
27,51
27,51
27,51
27,51
26,51
27,51
26,51
27,51
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
27,51
26,51
26,51
26,51
26,51
27,51
26,51
27,51
27,51
26,51
26,51
27,51
26,51
26,51
27,51
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
27,52
26,52
27,52
26,52
27,52
27,52
26,52
27,52
26,52
27,52
26,51
26,52
26,52
26,51
26,51
26,51
27,51
26,51
27,51
26,51
26,51
26,51
27,51
26,51
27,51
27,51
27,51
26,51
27,51
26,51
26,51
27,51
26,51
27,51
26,51
26,51
27,51
27,51
27,51
26,51
26,51
27,51
26,51
26,51
26,51
26,51
27,51
27,51
26,51
26,51
26,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,50
27,50
27,51
27,51
27,50
27,51
27,50
27,50
27,51
27,51
27,50
27,51
27,50
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
26,51
27,51
27,50
27,50
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
27,51
26,51
27,51
26,51
27,51
27,51
27,51
26,51
26,51
27,51
27,51
26,51
26,51
27,51
26,51
26,51
26,52
27,52
26,51
27,51
27,51
27,51
27,51
26,52
27,52
26,52
27,52
27,52
26,52
26,52
27,52
27,51
26,51
27,52
27,52
26,51
27,51
26,51
27,51
27,51
27,51
27,51
26,51
26,51
27,51
26,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,52
27,52
27,52
27,52
27,51
27,52
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
26,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
27,52
27,52
27,52
27,52
26,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
27,52
26,52
26,51
27,51
27,52
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
26,51
26,51
27,51
27,51
27,51
26,51
27,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
26,51
27,51
27,51
27,51
26,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
27,51
27,51
26,51
27,51
26,51
27,51
26,51
27,51
27,51
26,51
27,51
26,51
27,51
27,51
27,51
26,51
27,51
26,51
26,51
27,51
26,51
26,51
27,51
26,51
27,51
27,51
26,51
27,51
26,51
26,51
26,51
27,51
27,51
26,51
26,51
27,51
27,51
26,51
26,51
27,51
27,51
27,50
26,50
26,51
27,51
27,51
26,51
26,51
27,51
26,51
27,51
27,51
27,51
27,51
27,51
27,51
27,51
26,51
27,51
27,51
27,51
26,51
26,51
27,51
27,51
26,51
26,51
27,51
26,51
26,51
27,51
26,50
27,51
27,51
26,51
27,51
26,50
26,50
27,51
27,50
26,50
27,50
26,50
27,50
26,50
26,51
26,51
26,51
27,51
27,51
26,51
26,51
27,51
26,51
26,51
26,51
27,51
26,51
26,51
26,51
27,51
26,51
26,51
26,51
26,50
27,51
27,51
26,51
27,51
27,51
26,51
26,51
26,51
27,51
26,51
27,51
26,51
27,51
26,51
27,51
26,51
26,51
26,51
27,51
27,51
26,51
27,51
26,51
26,50
27,51
26,51
26,51
27,51
26,51
26,51
26,51
26,51
27,51
26,51
26,51
26,51
26,51
27,51
26,50
26,50
26,50
26,51
26,50
26,51
26,51
26,51
26,51
27,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
27,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
27,51
27,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
27,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
27,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
27,51
26,51
26,50
26,51
26,51
26,50
26,50
26,50
26,50
26,51
26,50
26,50
26,50
26,50
26,50
26,50
26,50
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
27,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
27,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
27,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,52
26,52
26,51
26,51
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,52
26,52
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,51
26,52
26,51
26,52
26,51
26,51
26,51
26,52
26,51
26,52
26,52
26,52
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,51
26,51
26,52
26,52
26,52
26,51
26,51
26,52
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,52
26,51
26,51
26,52
26,51
26,52
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,51
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,51
26,51
26,52
26,52
26,51
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,51
26,52
26,51
26,52
26,52
26,51
26,51
26,52
26,51
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,51
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,51
26,52
26,51
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,52
26,52
26,51
26,52
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,51
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,51
26,52
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,51
26,52
26,52
26,52
26,51
26,52
26,51
26,51
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,51
26,51
26,52
26,51
26,51
26,51
26,52
26,52
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,52
26,51
26,52
26,51
26,51
26,51
26,52
26,52
26,51
26,51
26,51
26,51
26,52
26,52
26,51
26,52
26,51
26,51
26,52
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,52
26,51
26,52
26,51
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,51
26,52
26,51
26,51
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,51
26,52
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,51
26,52
26,52
26,51
26,51
26,52
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,51
26,52
26,51
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,51
26,52
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,51
26,52
26,51
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,51
26,52
26,51
26,52
26,52
26,51
26,52
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,51
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,52
26,52
26,51
26,52
26,51
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,51
26,51
26,51
26,51
26,51
26,52
26,52
26,52
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,51
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,52
26,52
26,52
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,51
26,51
26,52
26,51
26,52
26,51
26,52
26,52
26,51
26,51
26,51
26,52
26,52
26,52
26,52
26,52
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,52
26,52
26,51
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,51
26,51
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,51
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,51
26,52
26,52
26,51
26,52
26,52
26,51
26,51
26,52
26,51
26,52
26,51
26,51
26,51
26,52
26,52
26,51
26,52
26,52
26,52
26,51
26,51
26,52
26,52
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,52
26,52
26,51
26,51
26,52
26,51
26,52
26,52
26,52
26,52
26,52
26,51
26,52
26,51
26,52
26,51
26,52
26,51
26,51
26,52
26,51
26,51
26,51
26,52
26,52
26,52
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,52
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,52
26,52
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,52
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
26,51
